15130045	261535
15130045	262001
15130045	261955
15130045	262620
15130045	262936
15130045	263191
15130045	263417
15130045	262893
15130045	263630
15130045	263413
15130045	264201
15130045	264055
15130045	264373
15130045	263769
15130045	263854
15130045	264543
15130045	264710
15130045	264570
15130045	264904
15130045	264946
15130045	265107
15130045	265069
15130045	265490
15130045	265217
15130045	265514
15130045	265866
15130045	266370
15130045	266181
15130045	266845
15130045	266435
15130045	267056
15130045	266906
15130045	267233
15130045	267686
15130045	267417
15130045	267698
15130045	268681
15130045	268226
15130045	268940
15130045	268983
15130045	268782
15130045	269625
15130045	269413
15130045	268954
15130045	270042
15130045	269889
15130045	270088
15130045	269248
15130045	269821
15130045	270565
15130045	270760
15130045	270496
15130045	270797
15130045	271233
15130045	271169
15130045	270464
15130045	271440
15130045	271609
15130045	271618
15130045	271587
15130045	271839
15130045	272364
15130045	272930
15130045	272829
15130045	272617
15130045	272939
15130045	272991
15130045	273278
15130045	274060
15130045	274631
15130045	274854
15130045	275536
15130045	275450
15130045	276042
15130045	276234
15130045	276298
15130045	276447
15130045	276572
15130045	275808
15130045	275728
15130045	276785
15130045	276924
15130045	277369
15130045	276610
15130045	277447
15130045	277784
15130045	278273
15130045	278100
15130045	278521
15130045	278351
15130045	278546
15130045	278367
15130045	277937
15130045	278742
15130045	278562
15130045	278282
15130045	278776
15130045	278422
15130045	278533
15130045	278768
15130045	278601
15130045	279016
15130045	278982
15130045	279029
15130045	279008
15130045	278657
15130045	279432
15130045	279309
15130045	279789
15130045	279285
15130045	279718
15130045	279764
15130045	280425
15130045	280519
15130045	280458
15130045	280565
15130045	280875
15130045	280757
15130045	280549
15130045	280946
15130045	280860
15130045	281201
15130045	280598
15130045	281217
15130045	281676
15130045	282086
15130045	282026
15130045	282111
15130045	282445
15130045	282280
15130045	282421
15130045	282207
15130045	282253
15130045	282455
15130045	282677
15130045	282673
15130045	282647
15130045	282540
15130045	282802
15130045	281901
15130045	282666
15130045	283492
15130045	283693
15130045	283706
15130045	283651
15130045	283602
15130045	283819
15130045	283562
15130045	283928
15130045	283522
15130045	283544
15130045	283482
15130045	283994
15130045	283911
15130045	283810
15130045	283368
15130045	284467
15130045	284708
15130045	284855
15130045	284716
15130045	285604
15130045	285314
15130045	285669
15130045	285949
15130045	285132
15130045	286459
15130045	285988
15130045	286774
15130045	287164
15130045	287297
15130045	286889
15130045	287198
15130045	287453
15130045	287789
15130045	288721
15130045	288434
15130045	288795
15130045	288310
15130045	288888
15130045	289178
15130045	288961
15130045	289104
15130045	289312
15130045	289673
15130045	288952
15130045	290302
15130045	289805
15130045	290566
15130045	290647
15130045	291533
15130045	293456
15130045	293512
15130045	294891
15130045	294658
15130045	296576
15130045	296459
15130045	296758
15130045	296698
15130045	296819
15130045	296789
15130045	297084
15130045	296355
15130045	296871
15130045	297587
15130045	297622
15130045	298730
15130045	298501
15130045	299444
15130045	299511
15130045	300137
15130045	300536
15130045	300197
15130045	301046
15130045	301269
15130045	301061
15130045	301163
15130045	301465
15130045	301332
15130045	301726
15130045	301038
15130045	302130
15130045	302613
15130045	302304
15130045	302750
15130045	302475
15130045	302883
15130045	302521
15130045	302912
15130045	302764
15130045	302991
15130045	303088
15130045	302499
15130045	302953
15130045	303208
15130045	302779
15130045	302896
15130045	303327
15130045	302651
15130045	303244
15130045	303552
15130045	303783
15130045	304632
15130045	304725
15130045	304932
15130045	304839
15130045	304790
15130045	304694
15130045	304668
15130045	305143
15130045	305373
15130045	305700
15130045	306005
15130045	306036
15130045	306153
15130045	305768
15130045	305959
15130045	306167
15130045	306274
15130045	306488
15130045	306413
15130045	306766
15130045	306497
15130045	306797
15130045	306668
15130045	306079
15130045	307200
15130045	307617
15130045	307278
15130045	307798
15130045	307654
15130045	307443
15130045	308366
15130045	308271
15130045	308709
15130045	308952
15130045	309164
15130045	309137
15130045	308840
15130045	308962
15130045	308863
15130045	309274
15130045	308552
15130045	309238
15130045	309576
15130045	309528
15130045	309555
15130045	308984
15130045	308813
15130045	309389
15130045	308726
15130045	309865
15130045	309978
15130045	309954
15130045	309900
15130045	310626
15130045	311378
15130045	311724
15130045	311505
15130045	311864
15130045	311979
15130045	311846
15130045	311685
15130045	311316
15130045	312400
15130045	311855
15130045	312851
15130045	312859
15130045	313994
15130045	313741
15130045	314263
15130045	314206
15130045	314571
15130045	314700
15130045	314802
15130045	314359
15130045	315208
15130045	315052
15130045	316136
15130045	316146
15130045	315664
15130045	315812
15130045	316257
15130045	317145
15130045	316873
15130045	317296
15130045	317306
15130045	316961
15130045	317050
15130045	317731
15130045	317882
15130045	317689
15130045	317663
15130045	318235
15130045	318063
15130045	318291
15130045	317856
15130045	318299
15130045	318320
15130045	318216
15130045	318072
15130045	318686
15130045	318906
15130045	319157
15130045	319127
15130045	319235
15130045	319275
15130045	319427
15130045	319862
15130045	320372
15130045	320505
15130045	320510
15130045	320604
15130045	320481
15130045	320683
15130045	320300
15130045	320541
15130045	320794
15130045	320330
15130045	320132
15130045	320910
15130045	320969
15130045	320976
15130045	321216
15130045	322398
15130045	322141
15130045	322440
15130045	323721
15130045	322914
15130045	324015
15130045	324091
15130045	323819
15130045	324059
15130045	324140
15130045	323949
15130045	324042
15130045	324347
15130045	324225
15130045	324687
15130045	324636
15130045	324678
15130045	324189
15130045	325103
15130045	325028
15130045	324788
15130045	325141
15130045	324641
15130045	325339
15130045	325330
15130045	325648
15130045	325812
15130045	326453
15130045	326998
15130045	326949
15130045	327064
15130045	327295
15130045	327285
15130045	326585
15130045	327174
15130045	327225
15130045	327464
15130045	327481
15130045	327384
15130045	327157
15130045	327544
15130045	327597
15130045	327729
15130045	327603
15130045	327753
15130045	327277
15130045	327866
15130045	327806
15130045	327797
15130045	327945
15130045	328700
15130045	329002
15130045	328683
15130045	328608
15130045	329584
15130045	329513
15130045	329338
15130045	329291
15130045	329717
15130045	330015
15130045	329501
15130045	330296
15130045	330095
15130045	329869
15130045	329771
15130045	330527
15130045	330612
15130045	331377
15130045	332644
15130045	333238
15130045	334226
15130045	333446
15130045	334187
15130045	334426
15130045	334410
15130045	334290
15130045	334483
15130045	334594
15130045	334588
15130045	335756
15130045	334944
15130045	335616
15130045	335602
15130045	336424
15130045	336753
15130045	336898
15130045	336975
15130045	337033
15130045	337115
15130045	337453
15130045	337197
15130045	337333
15130045	337721
15130045	337349
15130045	337419
15130045	337383
15130045	337668
15130045	337851
15130045	337730
15130045	337758
15130045	338025
15130045	338031
15130045	337655
15130045	338100
15130045	337784
15130045	337291
15130045	338263
15130045	338497
15130045	338007
15130045	338929
15130045	339851
15130045	338910
15130045	340069
15130045	340557
15130045	340876
15130045	340571
15130045	341133
15130045	341321
15130045	341786
15130045	341545
15130045	342035
15130045	342372
15130045	342111
15130045	342260
15130045	342938
15130045	343215
15130045	343414
15130045	343693
15130045	343120
15130045	343222
15130045	343973
15130045	344194
15130045	344166
15130045	344274
15130045	344908
15130045	344886
15130045	345281
15130045	345413
15130045	345192
15130045	345450
15130045	345560
15130045	345917
15130045	345784
15130045	346269
15130045	346255
15130045	346542
15130045	347181
15130045	346843
15130045	347457
15130045	347817
15130045	348150
15130045	348987
15130045	349152
15130045	349336
15130045	349677
15130045	349644
15130045	350291
15130045	351280
15130045	351431
15130045	351683
15130045	352173
15130045	351643
15130045	351799
15130045	352303
15130045	352561
15130045	352540
15130045	352760
15130045	352660
15130045	353008
15130045	353138
15130045	353040
15130045	353673
15130045	353153
15130045	353690
15130045	353931
15130045	354013
15130045	354270
15130045	355434
15130045	355356
15130045	355484
15130045	355266
15130045	356050
15130045	355919
15130045	356200
15130045	355843
15130045	356138
15130045	356708
15130045	356332
15130045	356824
15130045	356058
15130045	356861
15130045	356441
15130045	356660
15130045	357239
15130045	357182
15130045	357437
15130045	357280
15130045	357708
15130045	357841
15130045	357816
15130045	357878
15130045	357381
15130045	357656
15130045	358050
15130045	358590
15130045	358707
15130045	358699
15130045	359171
15130045	359357
15130045	359514
15130045	359328
15130045	359829
15130045	359887
15130045	359546
15130045	359932
15130045	359944
15130045	359273
15130045	358786
15130045	360207
15130045	360112
15130045	360423
15130045	360365
15130045	360056
15130045	360492
15130045	359947
15130045	359553
15130045	360788
15130045	360601
15130045	361391
15130045	362291
15130045	362256
15130045	362501
15130045	362432
15130045	362537
15130045	362450
15130045	363483
15130045	363601
15130045	363874
15130045	363404
15130045	364747
15130045	364576
15130045	364919
15130045	365197
15130045	364978
15130045	365085
15130045	365361
15130045	366487
15130045	366175
15130045	366966
15130045	366989
15130045	368297
15130045	367981
15130045	367906
15130045	368647
15130045	368698
15130045	368444
15130045	369636
15130045	369856
15130045	369658
15130045	369576
15130045	369368
15130045	369304
15130045	369889
15130045	370000
15130045	370034
15130045	369757
15130045	370377
15130045	370369
15130045	370387
15130045	370875
15130045	370825
15130045	370734
15130045	371038
15130045	372783
15130045	373019
15130045	372675
15130045	372085
15130045	372599
15130045	372551
15130045	372509
15130045	373311
15130045	373488
15130045	373608
15130045	374159
15130045	374668
15130045	374366
15130045	374550
15130045	374943
15130045	374233
15130045	375935
15130045	375911
15130045	376534
15130045	376619
15130045	375599
15130045	377305
15130045	378774
15130045	378910
15130045	378675
15130045	378235
15130045	379519
15130045	379846
15130045	378956
15130045	379365
15130045	380007
15130045	379942
15130045	380123
15130045	380046
15130045	380375
15130045	380261
15130045	380016
15130045	380626
15130045	380828
15130045	380296
15130045	380692
15130045	381257
15130045	381225
15130045	381470
15130045	381231
15130045	380759
15130045	381668
15130045	381326
15130045	381534
15130045	380459
15130045	381819
15130045	382096
15130045	381976
15130045	382112
15130045	382371
15130045	381511
15130045	382120
15130045	382148
15130045	382319
15130045	382068
15130045	382612
15130045	382680
15130045	382654
15130045	382997
15130045	384316
15130045	384701
15130045	384887
15130045	384714
15130045	384793
15130045	384657
15130045	384504
15130045	385702
15130045	385729
15130045	385572
15130045	385830
15130045	386054
15130045	386129
15130045	386028
15130045	386383
15130045	386729
15130045	386948
15130045	386765
15130045	387308
15130045	387525
15130045	387502
15130045	387542
15130045	387591
15130045	387939
15130045	387923
15130045	388003
15130045	387830
15130045	387880
15130045	387373
15130045	387552
15130045	388045
15130045	388389
15130045	388357
15130045	388686
15130045	388668
15130045	388652
15130045	388606
15130045	388589
15130045	389058
15130045	388694
15130045	389135
15130045	388973
15130045	389394
15130045	389506
15130045	389382
15130045	389513
15130045	389089
15130045	389472
15130045	389681
15130045	389597
15130045	389674
15130045	389770
15130045	389388
15130045	389724
15130045	389810
15130045	390020
15130045	389662
15130045	390068
15130045	390606
15130045	390144
15130045	390813
15130045	390990
15130045	390780
15130045	391357
15130045	391335
15130045	391323
15130045	391146
15130045	391232
15130045	391466
15130045	391449
15130045	391727
15130045	391608
15130045	391269
15130045	391669
15130045	391636
15130045	392140
15130045	392303
15130045	392554
15130045	392401
15130045	392614
15130045	392609
15130045	392340
15130045	392768
15130045	392481
15130045	392876
15130045	392844
15130045	392851
15130045	392378
15130045	392699
15130045	392973
15130045	392983
15130045	393078
15130045	393044
15130045	393264
15130045	393320
15130045	393295
15130045	393315
15130045	393102
15130045	393393
15130045	393351
15130045	394500
15130045	394644
15130045	394436
15130045	394972
15130045	395225
15130045	395385
15130045	395039
15130045	395911
15130045	395926
15130045	396334
15130045	396549
15130045	396669
15130045	396730
15130045	396772
15130045	396974
15130045	396908
15130045	397289
15130045	397013
15130045	397190
15130045	399005
15130045	399168
15130045	399277
15130045	399214
15130045	399665
15130045	401451
15130045	401230
15130045	401469
15130045	401496
15130045	401434
15130045	400848
15130045	401535
15130045	401315
15130045	401757
15130045	402165
15130045	401722
15130045	401749
15130045	402782
15130045	402395
15130045	403166
15130045	402486
15130045	403354
15130045	403613
15130045	403871
15130045	403665
15130045	404185
15130045	403620
15130045	404402
15130045	404125
15130045	403729
15130045	404819
15130045	404609
15130045	404954
15130045	404905
15130045	405095
15130045	404809
15130045	405309
15130045	405274
15130045	405486
15130045	404775
15130045	405058
15130045	405711
15130045	405829
15130045	406009
15130045	406117
15130045	405906
15130045	405568
15130045	406347
15130045	406600
15130045	405804
15130045	406783
15130045	406639
15130045	406402
15130045	407269
15130045	406816
15130045	407135
15130045	407517
15130045	407731
15130045	407438
15130045	407806
15130045	407659
15130045	407748
15130045	407816
15130045	407650
15130045	407884
15130045	407851
15130045	407942
15130045	408133
15130045	407708
15130045	407966
15130045	408305
15130045	408566
15130045	408558
15130045	408991
15130045	408799
15130045	409451
15130045	409743
15130045	409798
15130045	409191
15130045	409881
15130045	409957
15130045	409199
15130045	409828
15130045	410388
15130045	410990
15130045	410945
15130045	410237
15130045	410653
15130045	410879
15130045	411478
15130045	411672
15130045	412169
15130045	411410
15130045	412134
15130045	412230
15130045	412523
15130045	412568
15130045	411879
15130045	412499
15130045	412850
15130045	412878
15130045	412623
15130045	412966
15130045	413034
15130045	413142
15130045	413225
15130045	413417
15130045	413470
15130045	413602
15130045	413478
15130045	413102
15130045	413879
15130045	413962
15130045	413887
15130045	414390
15130045	414448
15130045	413777
15130045	413985
15130045	414573
15130045	414328
15130045	415912
15130045	415997
15130045	415793
15130045	415783
15130045	416110
15130045	415821
15130045	415918
15130045	415587
15130045	416163
15130045	416179
15130045	415286
15130045	416294
15130045	416015
15130045	415844
15130045	416315
15130045	416144
15130045	415989
15130045	416685
15130045	416780
15130045	417001
15130045	416727
15130045	417081
15130045	417351
15130045	417342
15130045	417135
15130045	417336
15130045	418063
15130045	422254
15130045	422044
15130045	422602
15130045	422534
15130045	422728
15130045	422551
15130045	422774
15130045	422822
15130045	422360
15130045	422998
15130045	423014
15130045	423317
15130045	423381
15130045	422571
15130045	423201
15130045	422651
15130045	423284
15130045	423572
15130045	423653
15130045	423739
15130045	423793
15130045	423403
15130045	423396
15130045	424211
15130045	424683
15130045	424241
15130045	424409
15130045	424975
15130045	425021
15130045	425189
15130045	425282
15130045	425319
15130045	425013
15130045	426365
15130045	426357
15130045	426788
15130045	427505
15130045	427243
15130045	427361
15130045	427586
15130045	427644
15130045	427144
15130045	427533
15130045	427785
15130045	427705
15130045	427131
15130045	427986
15130045	427994
15130045	428067
15130045	428029
15130045	428556
15130045	429354
15130045	429508
15130045	429610
15130045	429642
15130045	429695
15130045	429943
15130045	429820
15130045	430195
15130045	429811
15130045	429683
15130045	429911
15130045	430321
15130045	430223
15130045	430469
15130045	430075
15130045	430264
15130045	430235
15130045	430566
15130045	431026
15130045	430411
15130045	431010
15130045	431192
15130045	431042
15130045	431076
15130045	431234
15130045	431290
15130045	431649
15130045	431777
15130045	431934
15130045	432026
15130045	431987
15130045	432233
15130045	432117
15130045	431844
15130045	432263
15130045	432329
15130045	432819
15130045	432650
15130045	433820
15130045	433983
15130045	433846
15130045	434060
15130045	433807
15130045	434281
15130045	434337
15130045	434295
15130045	434404
15130045	434779
15130045	434833
15130045	434559
15130045	434905
15130045	435314
15130045	435033
15130045	435062
15130045	435658
15130045	435775
15130045	435865
15130045	436006
15130045	435770
15130045	435800
15130045	435204
15130045	437127
15130045	438030
15130045	438077
15130045	437961
15130045	438428
15130045	439101
15130045	439166
15130045	439042
15130045	439411
15130045	439575
15130045	439555
15130045	439696
15130045	439801
15130045	439844
15130045	439628
15130045	439770
15130045	439829
15130045	440006
15130045	440050
15130045	439918
15130045	439966
15130045	441117
15130045	441039
15130045	441542
15130045	441086
15130045	441834
15130045	441927
15130045	442086
15130045	442002
15130045	442150
15130045	441656
15130045	442232
15130045	442037
15130045	442435
15130045	442601
15130045	442830
15130045	442979
15130045	443099
15130045	442647
15130045	443051
15130045	443208
15130045	443234
15130045	443217
15130045	443567
15130045	443342
15130045	443933
15130045	443803
15130045	443717
15130045	446255
15130045	445807
15130045	446408
15130045	446390
15130045	446525
15130045	445886
15130045	446400
15130045	446716
15130045	446347
15130045	447143
15130045	447230
15130045	447679
15130045	447698
15130045	447839
15130045	448139
15130045	448156
15130045	448164
15130045	447934
15130045	448227
15130045	448182
15130045	448326
15130045	448042
15130045	447846
15130045	448442
15130045	450190
15130045	450200
15130045	450144
15130045	450026
15130045	449152
15130045	450241
15130045	449992
15130045	450583
15130045	450371
15130045	450874
15130045	450584
15130045	450639
15130045	451401
15130045	450579
15130045	451427
15130045	451475
15130045	451803
15130045	451839
15130045	452039
15130045	451870
15130045	451536
15130045	452087
15130045	453045
15130045	453067
15130045	453029
15130045	453290
15130045	453697
15130045	453621
15130045	453684
15130045	454283
15130045	454299
15130045	455155
15130045	455460
15130045	455533
15130045	455632
15130045	455677
15130045	455381
15130045	455120
15130045	455800
15130045	455540
15130045	455396
15130045	455816
15130045	455991
15130045	455840
15130045	456069
15130045	456024
15130045	456113
15130045	456248
15130045	456255
15130045	456397
15130045	456478
15130045	456738
15130045	456880
15130045	456845
15130045	457491
15130045	457624
15130045	457123
15130045	457609
15130045	457800
15130045	457860
15130045	457833
15130045	457372
15130045	457950
15130045	457938
15130045	457761
15130045	457173
15130045	458150
15130045	457885
15130045	458098
15130045	458450
15130045	458262
15130045	459689
15130045	459374
15130045	460136
15130045	460760
15130045	461241
15130045	460941
15130045	461255
15130045	461248
15130045	461714
15130045	461348
15130045	462144
15130045	462279
15130045	463350
15130045	463396
15130045	463391
15130045	463137
15130045	463162
15130045	463188
15130045	463429
15130045	463384
15130045	463570
15130045	463748
15130045	463583
15130045	463118
15130045	463939
15130045	463536
15130045	463730
15130045	464082
15130045	464124
15130045	464075
15130045	464372
15130045	464409
15130045	465609
15130045	465711
15130045	465626
15130045	465836
15130045	465961
15130045	465299
15130045	465698
15130045	465996
15130045	466045
15130045	466603
15130045	466695
15130045	466293
15130045	467231
15130045	467362
15130045	467305
15130045	467262
15130045	467270
15130045	467144
15130045	467807
15130045	467682
15130045	466875
15130045	467822
15130045	467636
15130045	467466
15130045	467534
15130045	467443
15130045	468027
15130045	468102
15130045	468078
15130045	468907
15130045	468559
15130045	468474
15130045	469057
15130045	469705
15130045	470007
15130045	470955
15130045	472102
15130045	472059
15130045	472054
15130045	472533
15130045	472649
15130045	472561
15130045	473275
15130045	473544
15130045	473677
15130045	474450
15130045	474863
15130045	475301
15130045	475378
15130045	475373
15130045	474631
15130045	475222
15130045	475665
15130045	475747
15130045	476455
15130045	476422
15130045	476535
15130045	477299
15130045	478122
15130045	477849
15130045	478823
15130045	478815
15130045	479145
15130045	479308
15130045	479766
15130045	480088
15130045	479983
15130045	479609
15130045	480126
15130045	480608
15130045	480445
15130045	480725
15130045	480930
15130045	480141
15130045	480804
15130045	480849
15130045	481330
15130045	481139
15130045	481215
15130045	481617
15130045	481118
15130045	481764
15130045	482065
15130045	482490
15130045	482464
15130045	482457
15130045	482622
15130045	482821
15130045	482786
15130045	482893
15130045	482807
15130045	483010
15130045	482977
15130045	483066
15130045	483484
15130045	483260
15130045	483292
15130045	483695
15130045	484201
15130045	483364
15130045	484132
15130045	483430
15130045	484574
15130045	484560
15130045	484542
15130045	484629
15130045	484643
15130045	484938
15130045	484892
15130045	484670
15130045	484440
15130045	484655
15130045	485034
15130045	485052
15130045	485124
15130045	485399
15130045	485686
15130045	485042
15130045	486039
15130045	486016
15130045	485978
15130045	486108
15130045	486101
15130045	486465
15130045	487706
15130045	487196
15130045	487785
15130045	488142
15130045	487852
15130045	488408
15130045	487647
15130045	488291
15130045	488478
15130045	488609
15130045	487670
15130045	488626
15130045	489141
15130045	489203
15130045	489091
15130045	489213
15130045	488519
15130045	489262
15130045	488855
15130045	489301
15130045	489647
15130045	489679
15130045	489431
15130045	489670
15130045	489895
15130045	489838
15130045	489958
15130045	490087
15130045	489924
15130045	490123
15130045	490231
15130045	490417
15130045	490219
15130045	492650
15130045	492942
15130045	492780
15130045	493310
15130045	492711
15130045	492834
15130045	493457
15130045	493514
15130045	493489
15130045	493526
15130045	493505
15130045	493666
15130045	494139
15130045	494219
15130045	493584
15130045	493794
15130045	494548
15130045	494228
15130045	494577
15130045	495037
15130045	494918
15130045	495415
15130045	495325
15130045	496152
15130045	496103
15130045	496269
15130045	497024
15130045	498195
15130045	497989
15130045	498478
15130045	497755
15130045	498411
15130045	498742
15130045	498213
15130045	498767
15130045	500604
15130045	500839
15130045	500646
15130045	501244
15130045	500421
15130045	501582
15130045	502225
15130045	502211
15130045	502152
15130045	502659
15130045	503075
15130045	503123
15130045	503178
15130045	504307
15130045	503709
15130045	505165
15130045	505440
15130045	505785
15130045	505761
15130045	505960
15130045	505477
15130045	506651
15130045	506412
15130045	507242
15130045	508012
15130045	508245
15130045	507889
15130045	508401
15130045	509030
15130045	508927
15130045	509363
15130045	509515
15130045	508831
15130045	510387
15130045	510885
15130045	510699
15130045	510878
15130045	511432
15130045	511119
15130045	511752
15130045	511143
15130045	512020
15130045	512077
15130045	512782
15130045	512912
15130045	512991
15130045	512711
15130045	512981
15130045	513402
15130045	513299
15130045	513450
15130045	513713
15130045	513744
15130045	514055
15130045	514266
15130045	514637
15130045	514307
15130045	514963
15130045	514857
15130045	514896
15130045	514912
15130045	514979
15130045	515227
15130045	515334
15130045	515945
15130045	515235
15130045	516023
15130045	516056
15130045	516152
15130045	516443
15130045	516645
15130045	517850
15130045	516707
15130045	518199
15130045	518335
15130045	518325
15130045	518064
15130045	518494
15130045	518744
15130045	518416
15130045	518469
15130045	518482
15130045	518881
15130045	519013
15130045	519756
15130045	519789
15130045	519510
15130045	519865
15130045	520065
15130045	520583
15130045	520559
15130045	521361
15130045	521500
15130045	521868
15130045	522006
15130045	521697
15130045	522408
15130045	522030
15130045	523015
15130045	523196
15130045	523085
15130045	523313
15130045	523788
15130045	523457
15130045	523092
15130045	522457
15130045	523283
15130045	523554
15130045	523933
15130045	524392
15130045	524580
15130045	524999
15130045	525037
15130045	525495
15130045	525632
15130045	525667
15130045	525468
15130045	525549
15130045	525957
15130045	525978
15130045	525571
15130045	525949
15130045	525405
15130045	525888
15130045	526184
15130045	526208
15130045	526308
15130045	525787
15130045	526615
15130045	526733
15130045	526947
15130045	527157
15130045	527198
15130045	527180
15130045	527237
15130045	527069
15130045	526426
15130045	527128
15130045	527251
15130045	527401
15130045	526841
15130045	527755
15130045	527705
15130045	527206
15130045	527875
15130045	528154
15130045	528257
15130045	528160
15130045	528207
15130045	528465
15130045	528227
15130045	527892
15130045	528575
15130045	530437
15130045	530457
15130045	529563
15130045	530663
15130045	530605
15130045	530831
15130045	530449
15130045	531029
15130045	530799
15130045	534096
15130045	535111
15130045	535596
15130045	535253
15130045	535360
15130045	535867
15130045	536152
15130045	536255
15130045	536544
15130045	536493
15130045	537131
15130045	537940
15130045	538154
15130045	538429
15130045	538444
15130045	538338
15130045	538225
15130045	538470
15130045	538590
15130045	538632
15130045	538255
15130045	538617
15130045	538861
15130045	538791
15130045	538419
15130045	538869
15130045	538662
15130045	539055
15130045	539069
15130045	539261
15130045	538948
15130045	539648
15130045	539513
15130045	539711
15130045	539667
15130045	540502
15130045	540648
15130045	540622
15130045	540707
15130045	540673
15130045	540496
15130045	541064
15130045	540315
15130045	540531
15130045	541392
15130045	542026
15130045	541752
15130045	541980
15130045	542193
15130045	542679
15130045	542992
15130045	542878
15130045	542586
15130045	542700
15130045	542717
15130045	543762
15130045	543458
15130045	544030
15130045	544086
15130045	543278
15130045	543958
15130045	544301
15130045	544108
15130045	544278
15130045	544413
15130045	543936
15130045	544078
15130045	544706
15130045	544922
15130045	544875
15130045	544612
15130045	544216
15130045	544972
15130045	544692
15130045	545045
15130045	545155
15130045	545305
15130045	545488
15130045	545113
15130045	545526
15130045	545291
15130045	545696
15130045	545788
15130045	545780
15130045	546268
15130045	546222
15130045	546288
15130045	546454
15130045	546295
15130045	546850
15130045	547274
15130045	546916
15130045	547365
15130045	547396
15130045	547377
15130045	546956
15130045	547143
15130045	547914
15130045	548036
15130045	547937
15130045	547412
15130045	547448
15130045	548264
15130045	548225
15130045	547769
15130045	548628
15130045	548764
15130045	548657
15130045	549086
15130045	548561
15130045	549109
15130045	549587
15130045	549930
15130045	549712
15130045	550000
15130045	549785
15130045	549382
15130045	549289
15130045	550413
15130045	550176
15130045	550547
15130045	550829
15130045	550876
15130045	551025
15130045	551456
15130045	551329
15130045	551265
15130045	551568
15130045	551287
15130045	551647
15130045	551605
15130045	551856
15130045	551848
15130045	552150
15130045	552262
15130045	552540
15130045	552601
15130045	552651
15130045	552978
15130045	553087
15130045	552602
15130045	553107
15130045	553261
15130045	553444
15130045	553634
15130045	553924
15130045	553573
15130045	554212
15130045	554234
15130045	554270
15130045	554187
15130045	553948
15130045	554004
15130045	554964
15130045	555503
15130045	555562
15130045	555795
15130045	555726
15130045	555232
15130045	555831
15130045	555555
15130045	555174
15130045	555224
15130045	556145
15130045	556152
15130045	555686
15130045	556186
15130045	556710
15130045	556398
15130045	557278
15130045	557277
15130045	557237
15130045	557171
15130045	557361
15130045	557309
15130045	557348
15130045	557341
15130045	557483
15130045	557371
15130045	557443
15130045	557575
15130045	557409
15130045	557660
15130045	557218
15130045	557210
15130045	557668
15130045	557831
15130045	557824
15130045	557688
15130045	557957
15130045	557697
15130045	557999
15130045	558420
15130045	558561
15130045	559123
15130045	558675
15130045	559033
15130045	559170
15130045	558741
15130045	559205
15130045	559364
15130045	558734
15130045	559468
15130045	559760
15130045	559848
15130045	560767
15130045	561216
15130045	561149
15130045	561228
15130045	561261
15130045	559946
15130045	561528
15130045	561752
15130045	561897
15130045	561911
15130045	561935
15130045	561854
15130045	561920
15130045	561401
15130045	561733
15130045	562231
15130045	562284
15130045	562147
15130045	562007
15130045	562454
15130045	562839
15130045	562952
15130045	562937
15130045	563517
15130045	563711
15130045	563813
15130045	564048
15130045	564108
15130045	564063
15130045	564289
15130045	564325
15130045	563756
15130045	564702
15130045	564692
15130045	564675
15130045	564035
15130045	564896
15130045	565233
15130045	565170
15130045	565035
15130045	565480
15130045	564330
15130045	565527
15130045	565517
15130045	565962
15130045	566571
15130045	566328
15130045	566454
15130045	566909
15130045	566526
15130045	567435
15130045	567498
15130045	568362
15130045	568515
15130045	568307
15130045	568755
15130045	568803
15130045	568662
15130045	568849
15130045	568867
15130045	568903
15130045	568858
15130045	568190
15130045	568909
15130045	568933
15130045	569128
15130045	569118
15130045	569160
15130045	568964
15130045	568570
15130045	568354
15130045	569091
15130045	569235
15130045	568592
15130045	569444
15130045	569608
15130045	569549
15130045	569590
15130045	569675
15130045	569588
15130045	569724
15130045	570154
15130045	570257
15130045	570508
15130045	570953
15130045	570985
15130045	570784
15130045	570813
15130045	571146
15130045	571230
15130045	571363
15130045	571209
15130045	572059
15130045	572093
15130045	572277
15130045	572068
15130045	573048
15130045	573070
15130045	572850
15130045	573624
15130045	573499
15130045	573707
15130045	573714
15130045	573802
15130045	573182
15130045	573668
15130045	574945
15130045	574532
15130045	575245
15130045	575117
15130045	575301
15130045	575517
15130045	574927
15130045	574701
15130045	575603
15130045	575354
15130045	575615
15130045	575038
15130045	574858
15130045	575918
15130045	575944
15130045	576662
15130045	576933
15130045	576795
15130045	577051
15130045	576332
15130045	576778
15130045	577263
15130045	577133
15130045	577499
15130045	577281
15130045	577356
15130045	577518
15130045	577792
15130045	577885
15130045	577784
15130045	578014
15130045	577626
15130045	577896
15130045	578365
15130045	578730
15130045	578272
15130045	577970
15130045	578077
15130045	578786
15130045	578007
15130045	578971
15130045	578957
15130045	579265
15130045	578907
15130045	578461
15130045	579037
15130045	579424
15130045	579521
15130045	579148
15130045	579319
15130045	579082
15130045	579191
15130045	579678
15130045	579795
15130045	579574
15130045	579707
15130045	579995
15130045	579875
15130045	579804
15130045	580049
15130045	580057
15130045	580535
15130045	580673
15130045	580543
15130045	579474
15130045	580651
15130045	580702
15130045	580709
15130045	580576
15130045	580718
15130045	580213
15130045	580003
15130045	581169
15130045	581356
15130045	580791
15130045	581123
15130045	581152
15130045	581737
15130045	581684
15130045	581531
15130045	582380
15130045	582412
